fb0	1.27739,-1.18353,0	fb1	0.65166,-0.535694,0	fb2	0.95302,-0.941812,0	fb3	0.842226,-0.244883,0	fb4	1.95517,1.06807,0	fb5	1.95255,-1.0778,0	fb6	1.03209,0.000210577,0	fb7	0.749442,0.843513,0	fb8	1.2955,1.20725,0	fb9	0.811345,0.417893,0	
fb0	1.27739,-1.18353,0	fb1	0.65166,-0.535694,0	fb2	0.95302,-0.941812,0	fb3	0.842226,-0.244883,0	fb4	1.95517,1.06807,0	fb5	1.95255,-1.0778,0	fb6	1.03209,0.000210577,0	fb7	0.749442,0.843513,0	fb8	1.2955,1.20725,0	fb9	0.811345,0.417893,0	
fb0	1.27739,-1.18353,0	fb1	0.65166,-0.535694,0	fb2	0.95302,-0.941812,0	fb3	0.842226,-0.244883,0	fb4	1.95517,1.06807,0	fb5	1.95255,-1.0778,0	fb6	1.03209,0.000210577,0	fb7	0.749442,0.843513,0	fb8	1.2955,1.20725,0	fb9	0.811345,0.417893,0	
fb0	1.27739,-1.18353,0	fb1	0.65166,-0.535694,0	fb2	0.95302,-0.941812,0	fb3	0.842226,-0.244883,0	fb4	1.95517,1.06807,0	fb5	1.95255,-1.0778,0	fb6	1.03209,0.000210577,0	fb7	0.749442,0.843513,0	fb8	1.2955,1.20725,0	fb9	0.811345,0.417893,0	
fb0	1.27739,-1.18353,0	fb1	0.65166,-0.535694,0	fb2	0.95302,-0.941812,0	fb3	0.842226,-0.244883,0	fb4	1.95517,1.06807,0	fb5	1.95255,-1.0778,0	fb6	1.03209,0.000210577,0	fb7	0.749442,0.843513,0	fb8	1.2955,1.20725,0	fb9	0.811345,0.417893,0	
fb0	1.27739,-1.18353,0	fb1	0.65166,-0.535694,0	fb2	0.95302,-0.941812,0	fb3	0.842226,-0.244883,0	fb4	1.95517,1.06807,0	fb5	1.95255,-1.0778,0	fb6	1.03209,0.000210577,0	fb7	0.749442,0.843513,0	fb8	1.2955,1.20725,0	fb9	0.811345,0.417893,0	
fb0	1.27739,-1.18353,0	fb1	0.65166,-0.535694,0	fb2	0.95302,-0.941812,0	fb3	0.842226,-0.244883,0	fb4	1.95517,1.06807,0	fb5	1.95255,-1.0778,0	fb6	1.03209,0.000210577,0	fb7	0.749442,0.843513,0	fb8	1.2955,1.20725,0	fb9	0.811345,0.417893,0	
fb0	1.27739,-1.18353,0	fb1	0.65166,-0.535694,0	fb2	0.95302,-0.941812,0	fb3	0.842226,-0.244883,0	fb4	1.95517,1.06807,0	fb5	1.95255,-1.0778,0	fb6	1.03209,0.000210577,0	fb7	0.749442,0.843513,0	fb8	1.2955,1.20725,0	fb9	0.811345,0.417893,0	
fb0	1.27739,-1.18353,0	fb1	0.65166,-0.535694,0	fb2	0.95302,-0.941812,0	fb3	0.842226,-0.244883,0	fb4	1.95517,1.06807,0	fb5	1.95255,-1.0778,0	fb6	1.03209,0.000210577,0	fb7	0.749442,0.843513,0	fb8	1.2955,1.20725,0	fb9	0.811345,0.417893,0	
fb0	1.27739,-1.18353,0	fb1	0.65166,-0.535694,0	fb2	0.95302,-0.941812,0	fb3	0.842226,-0.244883,0	fb4	1.95517,1.06807,0	fb5	1.95255,-1.0778,0	fb6	1.03209,0.000210577,0	fb7	0.749442,0.843513,0	fb8	1.2955,1.20725,0	fb9	0.811345,0.417893,0	
fb0	1.27739,-1.18353,0	fb1	0.65166,-0.535694,0	fb2	0.95302,-0.941812,0	fb3	0.842226,-0.244883,0	fb4	1.95517,1.06807,0	fb5	1.95255,-1.0778,0	fb6	1.03209,0.000210577,0	fb7	0.749442,0.843513,0	fb8	1.2955,1.20725,0	fb9	0.811345,0.417893,0	
fb0	1.27739,-1.18353,0	fb1	0.65166,-0.535694,0	fb2	0.95302,-0.941812,0	fb3	0.842226,-0.244883,0	fb4	1.95517,1.06807,0	fb5	1.95255,-1.0778,0	fb6	1.03209,0.000210577,0	fb7	0.749442,0.843513,0	fb8	1.2955,1.20725,0	fb9	0.811345,0.417893,0	
fb0	1.27739,-1.18353,0	fb1	0.65166,-0.535694,0	fb2	0.95302,-0.941812,0	fb3	0.842226,-0.244883,0	fb4	1.95517,1.06807,0	fb5	1.95255,-1.0778,0	fb6	1.03209,0.000210577,0	fb7	0.749442,0.843513,0	fb8	1.2955,1.20725,0	fb9	0.811345,0.417893,0	
fb0	1.27739,-1.18353,0	fb1	0.65166,-0.535694,0	fb2	0.95302,-0.941812,0	fb3	0.842226,-0.244883,0	fb4	1.95517,1.06807,0	fb5	1.95255,-1.0778,0	fb6	1.03209,0.000210577,0	fb7	0.749442,0.843513,0	fb8	1.2955,1.20725,0	fb9	0.811345,0.417893,0	
fb0	1.27739,-1.18353,0	fb1	0.65166,-0.535694,0	fb2	0.95302,-0.941812,0	fb3	0.842226,-0.244883,0	fb4	1.95517,1.06807,0	fb5	1.95255,-1.0778,0	fb6	1.03209,0.000210577,0	fb7	0.749442,0.843513,0	fb8	1.2955,1.20725,0	fb9	0.811345,0.417893,0	
fb0	1.27739,-1.18353,0	fb1	0.65166,-0.535694,0	fb2	0.95302,-0.941812,0	fb3	0.842226,-0.244883,0	fb4	1.95517,1.06807,0	fb5	1.95255,-1.0778,0	fb6	1.03209,0.000210577,0	fb7	0.749442,0.843513,0	fb8	1.2955,1.20725,0	fb9	0.811345,0.417893,0	
fb0	1.27739,-1.18353,0	fb1	0.65166,-0.535694,0	fb2	0.95302,-0.941812,0	fb3	0.842226,-0.244883,0	fb4	1.95517,1.06807,0	fb5	1.95255,-1.0778,0	fb6	1.03209,0.000210577,0	fb7	0.749442,0.843513,0	fb8	1.2955,1.20725,0	fb9	0.811345,0.417893,0	
fb0	1.27739,-1.18353,0	fb1	0.65166,-0.535694,0	fb2	0.95302,-0.941812,0	fb3	0.842226,-0.244883,0	fb4	1.95517,1.06807,0	fb5	1.95255,-1.0778,0	fb6	1.03209,0.000210577,0	fb7	0.749442,0.843513,0	fb8	1.2955,1.20725,0	fb9	0.811345,0.417893,0	
fb0	1.27739,-1.18353,0	fb1	0.65166,-0.535694,0	fb2	0.95302,-0.941812,0	fb3	0.842226,-0.244883,0	fb4	1.95517,1.06807,0	fb5	1.95255,-1.0778,0	fb6	1.03209,0.000210577,0	fb7	0.749442,0.843513,0	fb8	1.2955,1.20725,0	fb9	0.811345,0.417893,0	
fb0	1.27739,-1.18353,0	fb1	0.65166,-0.535694,0	fb2	0.95302,-0.941812,0	fb3	0.842226,-0.244883,0	fb4	1.95517,1.06807,0	fb5	1.95255,-1.0778,0	fb6	1.03209,0.000210577,0	fb7	0.749442,0.843513,0	fb8	1.2955,1.20725,0	fb9	0.811345,0.417893,0	
fb0	1.27739,-1.18353,0	fb1	0.65166,-0.535694,0	fb2	0.95302,-0.941812,0	fb3	0.842226,-0.244883,0	fb4	1.95517,1.06807,0	fb5	1.95255,-1.0778,0	fb6	1.03209,0.000210577,0	fb7	0.749442,0.843513,0	fb8	1.2955,1.20725,0	fb9	0.811345,0.417893,0	
fb0	1.27739,-1.18353,0	fb1	0.65166,-0.535694,0	fb2	0.95302,-0.941812,0	fb3	0.842226,-0.244883,0	fb4	1.95517,1.06807,0	fb5	1.95255,-1.0778,0	fb6	1.03209,0.000210577,0	fb7	0.749442,0.843513,0	fb8	1.2955,1.20725,0	fb9	0.811345,0.417893,0	
fb0	1.27739,-1.18353,0	fb1	0.65166,-0.535694,0	fb2	0.95302,-0.941812,0	fb3	0.842226,-0.244883,0	fb4	1.95517,1.06807,0	fb5	1.95255,-1.0778,0	fb6	1.03209,0.000210577,0	fb7	0.749442,0.843513,0	fb8	1.2955,1.20725,0	fb9	0.811345,0.417893,0	
fb0	1.27739,-1.18353,0	fb1	0.65166,-0.535694,0	fb2	0.95302,-0.941812,0	fb3	0.842226,-0.244883,0	fb4	1.95517,1.06807,0	fb5	1.95255,-1.0778,0	fb6	1.03209,0.000210577,0	fb7	0.749442,0.843513,0	fb8	1.2955,1.20725,0	fb9	0.811345,0.417893,0	
fb0	1.27739,-1.18353,0	fb1	0.65166,-0.535694,0	fb2	0.95302,-0.941812,0	fb3	0.842226,-0.244883,0	fb4	1.95517,1.06807,0	fb5	1.95255,-1.0778,0	fb6	1.03209,0.000210577,0	fb7	0.749442,0.843513,0	fb8	1.2955,1.20725,0	fb9	0.811345,0.417893,0	
fb0	1.27739,-1.18353,0	fb1	0.65166,-0.535694,0	fb2	0.95302,-0.941812,0	fb3	0.842226,-0.244883,0	fb4	1.95517,1.06807,0	fb5	1.95255,-1.0778,0	fb6	1.03209,0.000210577,0	fb7	0.749442,0.843513,0	fb8	1.2955,1.20725,0	fb9	0.811345,0.417893,0	
fb0	1.27739,-1.18353,0	fb1	0.65166,-0.535694,0	fb2	0.95302,-0.941812,0	fb3	0.842226,-0.244883,0	fb4	1.95517,1.06807,0	fb5	1.95255,-1.0778,0	fb6	1.03209,0.000210577,0	fb7	0.749442,0.843513,0	fb8	1.2955,1.20725,0	fb9	0.811345,0.417893,0	
fb0	1.27739,-1.18353,0	fb1	0.65166,-0.535694,0	fb2	0.95302,-0.941812,0	fb3	0.842226,-0.244883,0	fb4	1.95517,1.06807,0	fb5	1.95255,-1.0778,0	fb6	1.03209,0.000210577,0	fb7	0.749442,0.843513,0	fb8	1.2955,1.20725,0	fb9	0.811345,0.417893,0	
fb0	1.27739,-1.18353,0	fb1	0.65166,-0.535694,0	fb2	0.95302,-0.941812,0	fb3	0.858329,-0.240538,0	fb4	1.95517,1.06807,0	fb5	1.95255,-1.0778,0	fb6	1.03209,0.000210577,0	fb7	0.749442,0.843513,0	fb8	1.2955,1.20725,0	fb9	0.811345,0.417893,0	
fb0	1.27739,-1.18353,0	fb1	0.65166,-0.535694,0	fb2	0.95302,-0.941812,0	fb3	0.861536,-0.239673,0	fb4	1.95517,1.06807,0	fb5	1.95255,-1.0778,0	fb6	1.03209,0.000210577,0	fb7	0.749442,0.843513,0	fb8	1.2955,1.20725,0	fb9	0.811345,0.417893,0	
fb0	1.27739,-1.18353,0	fb1	0.65166,-0.535694,0	fb2	0.95302,-0.941812,0	fb3	0.861536,-0.239673,0	fb4	1.95517,1.06807,0	fb5	1.95255,-1.0778,0	fb6	1.03209,0.000210178,0	fb7	0.749442,0.843513,0	fb8	1.2955,1.20725,0	fb9	0.811345,0.417893,0	
fb0	1.27739,-1.18353,0	fb1	0.65166,-0.535694,0	fb2	0.95302,-0.941812,0	fb3	0.861536,-0.239673,0	fb4	1.95517,1.06807,0	fb5	1.95255,-1.0778,0	fb6	1.03209,0.000210211,0	fb7	0.749442,0.843513,0	fb8	1.2955,1.20725,0	fb9	0.811345,0.417893,0	
fb0	1.27739,-1.18353,0	fb1	0.65166,-0.535694,0	fb2	0.95302,-0.941812,0	fb3	0.861536,-0.239673,0	fb4	1.95517,1.06807,0	fb5	1.95255,-1.0778,0	fb6	1.03209,0.000210245,0	fb7	0.749442,0.843513,0	fb8	1.2955,1.20725,0	fb9	0.811345,0.417893,0	
fb0	1.27739,-1.18353,0	fb1	0.65166,-0.535694,0	fb2	0.95302,-0.941812,0	fb3	0.861536,-0.239673,0	fb4	1.95517,1.06807,0	fb5	1.95255,-1.0778,0	fb6	1.03209,0.000210275,0	fb7	0.749442,0.843513,0	fb8	1.2955,1.20725,0	fb9	0.811345,0.417893,0	
fb0	1.27739,-1.18353,0	fb1	0.65166,-0.535694,0	fb2	0.95302,-0.941812,0	fb3	0.861536,-0.239673,0	fb4	1.95517,1.06807,0	fb5	1.95255,-1.0778,0	fb6	1.03209,0.000210303,0	fb7	0.749442,0.843513,0	fb8	1.2955,1.20725,0	fb9	0.811345,0.417893,0	
fb0	1.27739,-1.18353,0	fb1	0.65166,-0.535694,0	fb2	0.95302,-0.941812,0	fb3	0.861536,-0.239673,0	fb4	1.95517,1.06807,0	fb5	1.95255,-1.0778,0	fb6	1.03209,0.000210327,0	fb7	0.749442,0.843513,0	fb8	1.2955,1.20725,0	fb9	0.811345,0.417893,0	
fb0	1.27739,-1.18353,0	fb1	0.65166,-0.535694,0	fb2	0.95302,-0.941812,0	fb3	0.861536,-0.239673,0	fb4	1.95517,1.06807,0	fb5	1.95255,-1.0778,0	fb6	1.03209,0.00021035,0	fb7	0.749442,0.843513,0	fb8	1.2955,1.20725,0	fb9	0.811345,0.417893,0	
fb0	1.27739,-1.18353,0	fb1	0.65166,-0.535694,0	fb2	0.95302,-0.941812,0	fb3	0.861536,-0.239673,0	fb4	1.95517,1.06807,0	fb5	1.95255,-1.0778,0	fb6	1.03209,0.00021037,0	fb7	0.749442,0.843513,0	fb8	1.2955,1.20725,0	fb9	0.811345,0.417893,0	
fb0	1.27739,-1.18353,0	fb1	0.65166,-0.535694,0	fb2	0.95302,-0.941812,0	fb3	0.861536,-0.239673,0	fb4	1.95517,1.06807,0	fb5	1.95255,-1.0778,0	fb6	1.03209,0.000210388,0	fb7	0.749442,0.843513,0	fb8	1.2955,1.20725,0	fb9	0.811345,0.417893,0	
fb0	1.27739,-1.18353,0	fb1	0.65166,-0.535694,0	fb2	0.95302,-0.941812,0	fb3	0.863193,-0.243368,0	fb4	1.95517,1.06807,0	fb5	1.95255,-1.0778,0	fb6	1.03209,0.000210404,0	fb7	0.749442,0.843513,0	fb8	1.2955,1.20725,0	fb9	0.811345,0.417893,0	
fb0	1.27739,-1.18353,0	fb1	0.65166,-0.535694,0	fb2	0.95302,-0.941812,0	fb3	0.863498,-0.246847,0	fb4	1.95517,1.06807,0	fb5	1.95255,-1.0778,0	fb6	1.03209,0.000210586,0	fb7	0.749442,0.843513,0	fb8	1.2955,1.20725,0	fb9	0.811345,0.417893,0	
fb0	1.27739,-1.18353,0	fb1	0.65166,-0.535694,0	fb2	0.95302,-0.941812,0	fb3	0.862361,-0.249721,0	fb4	1.95517,1.06807,0	fb5	1.95255,-1.0778,0	fb6	1.03209,0.000210767,0	fb7	0.749442,0.843513,0	fb8	1.2955,1.20725,0	fb9	0.811345,0.417893,0	
fb0	1.27739,-1.18353,0	fb1	0.65166,-0.535694,0	fb2	0.95302,-0.941812,0	fb3	0.861207,-0.25268,0	fb4	1.95517,1.06807,0	fb5	1.95255,-1.0778,0	fb6	1.03209,0.000210947,0	fb7	0.749442,0.843513,0	fb8	1.2955,1.20725,0	fb9	0.811345,0.417893,0	
fb0	1.27739,-1.18353,0	fb1	0.65166,-0.535694,0	fb2	0.95302,-0.941812,0	fb3	0.860038,-0.25572,0	fb4	1.95517,1.06807,0	fb5	1.95255,-1.0778,0	fb6	1.03209,0.000211124,0	fb7	0.749442,0.843513,0	fb8	1.2955,1.20725,0	fb9	0.811345,0.417893,0	
fb0	1.27739,-1.18353,0	fb1	0.65166,-0.535694,0	fb2	0.95302,-0.941812,0	fb3	0.858854,-0.258842,0	fb4	1.95517,1.06807,0	fb5	1.95255,-1.0778,0	fb6	1.03209,0.000211299,0	fb7	0.749442,0.843513,0	fb8	1.2955,1.20725,0	fb9	0.811345,0.417893,0	
fb0	1.27739,-1.18353,0	fb1	0.65166,-0.535694,0	fb2	0.95302,-0.941812,0	fb3	0.857658,-0.262044,0	fb4	1.95517,1.06807,0	fb5	1.95255,-1.0778,0	fb6	1.03209,0.000211472,0	fb7	0.749442,0.843513,0	fb8	1.2955,1.20725,0	fb9	0.811345,0.417893,0	
fb0	1.27739,-1.18353,0	fb1	0.65166,-0.535694,0	fb2	0.95302,-0.941812,0	fb3	0.856451,-0.265323,0	fb4	1.95517,1.06807,0	fb5	1.95255,-1.0778,0	fb6	1.03209,0.000211642,0	fb7	0.749442,0.843513,0	fb8	1.2955,1.20725,0	fb9	0.811345,0.417893,0	
fb0	1.27739,-1.18353,0	fb1	0.65166,-0.535694,0	fb2	0.95302,-0.941812,0	fb3	0.855237,-0.268679,0	fb4	1.95517,1.06807,0	fb5	1.95255,-1.0778,0	fb6	1.03209,0.000211811,0	fb7	0.749442,0.843513,0	fb8	1.29984,1.19115,0	fb9	0.811345,0.417893,0	
fb0	1.27739,-1.18353,0	fb1	0.65166,-0.535694,0	fb2	0.95302,-0.941812,0	fb3	0.854015,-0.27211,0	fb4	1.95517,1.06807,0	fb5	1.95255,-1.0778,0	fb6	1.03209,0.000211977,0	fb7	0.749442,0.843513,0	fb8	1.30502,1.17183,0	fb9	0.811345,0.417893,0	
fb0	1.27739,-1.18353,0	fb1	0.65166,-0.535694,0	fb2	0.95302,-0.941812,0	fb3	0.852789,-0.275613,0	fb4	1.95517,1.06807,0	fb5	1.95255,-1.0778,0	fb6	1.03209,0.00021214,0	fb7	0.749442,0.843513,0	fb8	1.30916,1.15637,0	fb9	0.811345,0.417893,0	
fb0	1.27739,-1.18353,0	fb1	0.65166,-0.535694,0	fb2	0.95302,-0.941812,0	fb3	0.852435,-0.276636,0	fb4	1.95517,1.06807,0	fb5	1.95255,-1.0778,0	fb6	1.03209,0.000212301,0	fb7	0.749442,0.843513,0	fb8	1.30916,1.15637,0	fb9	0.811345,0.417893,0	
fb0	1.2819,-1.16747,0	fb1	0.65166,-0.535694,0	fb2	0.95302,-0.941812,0	fb3	0.852212,-0.277282,0	fb4	1.95517,1.06807,0	fb5	1.95255,-1.0778,0	fb6	1.03209,0.000212315,0	fb7	0.749442,0.843513,0	fb8	1.30916,1.15637,0	fb9	0.811345,0.417893,0	
fb0	1.28674,-1.15013,0	fb1	0.664861,-0.525502,0	fb2	0.95302,-0.941812,0	fb3	0.852011,-0.27787,0	fb4	1.95517,1.06807,0	fb5	1.95255,-1.0778,0	fb6	1.03209,0.000212316,0	fb7	0.749442,0.843513,0	fb8	1.30916,1.15637,0	fb9	0.811345,0.417893,0	
fb0	1.28674,-1.15013,0	fb1	0.680708,-0.5133,0	fb2	0.95302,-0.941812,0	fb3	0.851991,-0.277928,0	fb4	1.95517,1.06807,0	fb5	1.95255,-1.0778,0	fb6	1.03209,0.000212316,0	fb7	0.749442,0.843513,0	fb8	1.30916,1.15637,0	fb9	0.811345,0.417893,0	
fb0	1.28674,-1.15013,0	fb1	0.696556,-0.501101,0	fb2	0.95302,-0.941812,0	fb3	0.851991,-0.277928,0	fb4	1.95517,1.06807,0	fb5	1.95255,-1.0778,0	fb6	1.03209,0.000212316,0	fb7	0.749442,0.843513,0	fb8	1.30916,1.15637,0	fb9	0.811345,0.417893,0	
fb0	1.28674,-1.15013,0	fb1	0.712405,-0.488901,0	fb2	0.95302,-0.941812,0	fb3	0.851991,-0.277928,0	fb4	1.95517,1.06807,0	fb5	1.95255,-1.0778,0	fb6	1.03209,0.000212316,0	fb7	0.749442,0.843513,0	fb8	1.30916,1.15637,0	fb9	0.811345,0.417893,0	
fb0	1.28674,-1.15013,0	fb1	0.728253,-0.476701,0	fb2	0.95302,-0.941812,0	fb3	0.851991,-0.277928,0	fb4	1.95517,1.06807,0	fb5	1.95255,-1.0778,0	fb6	1.03209,0.000212316,0	fb7	0.749442,0.843513,0	fb8	1.30916,1.15637,0	fb9	0.811345,0.417893,0	
fb0	1.28674,-1.15013,0	fb1	0.744101,-0.464502,0	fb2	0.95302,-0.941812,0	fb3	0.851991,-0.277928,0	fb4	1.95517,1.06807,0	fb5	1.95255,-1.0778,0	fb6	1.03209,0.000212316,0	fb7	0.749442,0.843513,0	fb8	1.30916,1.15637,0	fb9	0.811345,0.417893,0	
fb0	1.28674,-1.15013,0	fb1	0.75995,-0.452302,0	fb2	0.95302,-0.941812,0	fb3	0.851991,-0.277928,0	fb4	1.95517,1.06807,0	fb5	1.95255,-1.0778,0	fb6	1.03209,0.000212316,0	fb7	0.749442,0.843513,0	fb8	1.30916,1.15637,0	fb9	0.811345,0.417893,0	
fb0	1.28674,-1.15013,0	fb1	0.775798,-0.440103,0	fb2	0.95302,-0.941812,0	fb3	0.851991,-0.277928,0	fb4	1.95517,1.06807,0	fb5	1.95255,-1.0778,0	fb6	1.03209,0.000212316,0	fb7	0.749442,0.843513,0	fb8	1.30916,1.15637,0	fb9	0.811345,0.417893,0	
fb0	1.28674,-1.15013,0	fb1	0.77843,-0.438077,0	fb2	0.95302,-0.941812,0	fb3	0.851991,-0.277928,0	fb4	1.95517,1.06807,0	fb5	1.95255,-1.0778,0	fb6	1.03209,0.000212316,0	fb7	0.749442,0.843513,0	fb8	1.3129,1.15745,0	fb9	0.811345,0.417893,0	
fb0	1.29272,-1.15207,0	fb1	0.77843,-0.438077,0	fb2	0.95302,-0.941812,0	fb3	0.851991,-0.277928,0	fb4	1.95517,1.06807,0	fb5	1.95255,-1.0778,0	fb6	1.03209,0.000212316,0	fb7	0.749442,0.843513,0	fb8	1.31714,1.15865,0	fb9	0.811345,0.417893,0	
fb0	1.30002,-1.15435,0	fb1	0.77843,-0.438077,0	fb2	0.95302,-0.941812,0	fb3	0.851991,-0.277928,0	fb4	1.95517,1.06807,0	fb5	1.95255,-1.0778,0	fb6	1.03209,0.000212316,0	fb7	0.749442,0.843513,0	fb8	1.32142,1.15982,0	fb9	0.811345,0.417893,0	
fb0	1.30446,-1.15569,0	fb1	0.77843,-0.438077,0	fb2	0.95302,-0.941812,0	fb3	0.851991,-0.277928,0	fb4	1.95517,1.06807,0	fb5	1.95255,-1.0778,0	fb6	1.03209,0.000212316,0	fb7	0.749442,0.843513,0	fb8	1.32573,1.16097,0	fb9	0.811345,0.417893,0	
fb0	1.30856,-1.1569,0	fb1	0.77843,-0.438077,0	fb2	0.95302,-0.941812,0	fb3	0.852999,-0.275003,0	fb4	1.95517,1.06807,0	fb5	1.95255,-1.0778,0	fb6	1.03209,0.000212316,0	fb7	0.749442,0.843513,0	fb8	1.33006,1.1621,0	fb9	0.811345,0.417893,0	
fb0	1.31271,-1.15809,0	fb1	0.77843,-0.438077,0	fb2	0.95302,-0.941812,0	fb3	0.854554,-0.270577,0	fb4	1.95517,1.06807,0	fb5	1.95255,-1.0778,0	fb6	1.03209,0.000212316,0	fb7	0.749442,0.843513,0	fb8	1.33442,1.1632,0	fb9	0.811345,0.417893,0	
fb0	1.3169,-1.15927,0	fb1	0.77843,-0.438077,0	fb2	0.95302,-0.941812,0	fb3	0.856444,-0.265321,0	fb4	1.95517,1.06807,0	fb5	1.95255,-1.0778,0	fb6	1.03209,0.000212316,0	fb7	0.749442,0.843513,0	fb8	1.33878,1.1643,0	fb9	0.811345,0.417893,0	
fb0	1.32113,-1.16044,0	fb1	0.77843,-0.438077,0	fb2	0.95302,-0.941812,0	fb3	0.858649,-0.259351,0	fb4	1.95517,1.06807,0	fb5	1.95255,-1.0778,0	fb6	1.03209,0.000212316,0	fb7	0.749442,0.843513,0	fb8	1.34312,1.16548,0	fb9	0.813662,0.421214,0	
fb0	1.32539,-1.16158,0	fb1	0.77843,-0.438077,0	fb2	0.95302,-0.941812,0	fb3	0.861156,-0.252764,0	fb4	1.95517,1.06807,0	fb5	1.95255,-1.0778,0	fb6	1.03209,0.000212316,0	fb7	0.749442,0.843513,0	fb8	1.34744,1.16675,0	fb9	0.816124,0.424981,0	
fb0	1.32968,-1.1627,0	fb1	0.77843,-0.438077,0	fb2	0.95302,-0.941812,0	fb3	0.86395,-0.245649,0	fb4	1.95517,1.06807,0	fb5	1.95255,-1.0778,0	fb6	1.03209,0.000212316,0	fb7	0.749442,0.843513,0	fb8	1.35173,1.16811,0	fb9	0.818501,0.428802,0	
fb0	1.334,-1.16379,0	fb1	0.778937,-0.438557,0	fb2	0.95302,-0.941812,0	fb3	0.867023,-0.238083,0	fb4	1.95517,1.06807,0	fb5	1.95255,-1.0778,0	fb6	1.03209,0.000212316,0	fb7	0.749442,0.843513,0	fb8	1.35599,1.16957,0	fb9	0.818424,0.43226,0	
fb0	1.33835,-1.16487,0	fb1	0.779521,-0.439095,0	fb2	0.95302,-0.941812,0	fb3	0.867339,-0.237287,0	fb4	1.95517,1.06807,0	fb5	1.95255,-1.0778,0	fb6	1.03209,0.000212316,0	fb7	0.749442,0.843513,0	fb8	1.36012,1.17108,0	fb9	0.818085,0.435749,0	
fb0	1.34271,-1.16591,0	fb1	0.780134,-0.439629,0	fb2	0.95302,-0.941812,0	fb3	0.867339,-0.237287,0	fb4	1.95517,1.06807,0	fb5	1.95255,-1.0778,0	fb6	1.03209,0.000212316,0	fb7	0.749442,0.843513,0	fb8	1.36416,1.17275,0	fb9	0.817758,0.439313,0	
fb0	1.34709,-1.16695,0	fb1	0.780777,-0.440153,0	fb2	0.95302,-0.941812,0	fb3	0.867339,-0.237287,0	fb4	1.95517,1.06807,0	fb5	1.95255,-1.0778,0	fb6	1.03209,0.000212316,0	fb7	0.749442,0.843513,0	fb8	1.36811,1.17459,0	fb9	0.817443,0.442951,0	
fb0	1.35345,-1.16858,0	fb1	0.781446,-0.440665,0	fb2	0.95302,-0.941812,0	fb3	0.867339,-0.237287,0	fb4	1.95517,1.06807,0	fb5	1.95255,-1.0778,0	fb6	1.03209,0.000212316,0	fb7	0.749442,0.843513,0	fb8	1.37197,1.1766,0	fb9	0.817142,0.44666,0	
fb0	1.35982,-1.17053,0	fb1	0.782139,-0.441162,0	fb2	0.95302,-0.941812,0	fb3	0.867339,-0.237287,0	fb4	1.95517,1.06807,0	fb5	1.95255,-1.0778,0	fb6	1.03209,0.000212316,0	fb7	0.749442,0.843513,0	fb8	1.37574,1.17875,0	fb9	0.816857,0.450438,0	
fb0	1.36594,-1.17275,0	fb1	0.782869,-0.441653,0	fb2	0.95302,-0.941812,0	fb3	0.867339,-0.237287,0	fb4	1.95517,1.06807,0	fb5	1.95255,-1.0778,0	fb6	1.03209,0.000212316,0	fb7	0.749442,0.843513,0	fb8	1.37941,1.18105,0	fb9	0.816588,0.454282,0	
fb0	1.37183,-1.1752,0	fb1	0.783653,-0.442146,0	fb2	0.95302,-0.941812,0	fb3	0.867339,-0.237287,0	fb4	1.95517,1.06807,0	fb5	1.95255,-1.0778,0	fb6	1.03209,0.000212316,0	fb7	0.749442,0.843513,0	fb8	1.38298,1.18349,0	fb9	0.816336,0.458189,0	
fb0	1.3775,-1.17786,0	fb1	0.784491,-0.442639,0	fb2	0.95302,-0.941812,0	fb3	0.867339,-0.237287,0	fb4	1.95517,1.06807,0	fb5	1.95255,-1.0778,0	fb6	1.03209,0.000212316,0	fb7	0.749442,0.843513,0	fb8	1.38646,1.18607,0	fb9	0.816312,0.458581,0	
fb0	1.38295,-1.1807,0	fb1	0.785384,-0.443129,0	fb2	0.95302,-0.941812,0	fb3	0.867339,-0.237287,0	fb4	1.95517,1.06807,0	fb5	1.95255,-1.0778,0	fb6	1.03209,0.000212316,0	fb7	0.749442,0.843513,0	fb8	1.38984,1.18876,0	fb9	0.816312,0.458581,0	
fb0	1.3882,-1.18371,0	fb1	0.786333,-0.443616,0	fb2	0.95302,-0.941812,0	fb3	0.867339,-0.237287,0	fb4	1.95517,1.06807,0	fb5	1.95255,-1.0778,0	fb6	1.03209,0.000212316,0	fb7	0.749442,0.843513,0	fb8	1.39311,1.19157,0	fb9	0.816312,0.458581,0	
fb0	1.39325,-1.18687,0	fb1	0.786428,-0.443665,0	fb2	0.95302,-0.941812,0	fb3	0.867339,-0.237287,0	fb4	1.95517,1.06807,0	fb5	1.95255,-1.0778,0	fb6	1.03209,0.000212316,0	fb7	0.749442,0.843513,0	fb8	1.39629,1.19449,0	fb9	0.816312,0.458581,0	
fb0	1.39811,-1.19017,0	fb1	0.786428,-0.443665,0	fb2	0.95302,-0.941812,0	fb3	0.867339,-0.237287,0	fb4	1.95517,1.06807,0	fb5	1.95255,-1.0778,0	fb6	1.03209,0.000212316,0	fb7	0.749442,0.843513,0	fb8	1.39936,1.19752,0	fb9	0.816312,0.458581,0	
