fb0	0.48476,-1.47775,0	fb1	0.331618,-0.748955,0	fb2	0.727515,-1.08498,0	fb3	0.384632,-0.264213,0	fb4	1.38657,1.08467,0	fb5	1.36213,-1.08804,0	fb6	0.415711,0.186783,0	fb7	0.442662,1.07992,0	fb8	0.890126,1.30482,0	fb9	0.410531,0.659192,0	
fb0	0.48476,-1.47775,0	fb1	0.331618,-0.748955,0	fb2	0.727515,-1.08498,0	fb3	0.384632,-0.264213,0	fb4	1.38657,1.08467,0	fb5	1.36213,-1.08804,0	fb6	0.415711,0.186783,0	fb7	0.442662,1.07992,0	fb8	0.890126,1.30482,0	fb9	0.410531,0.659192,0	
fb0	0.48476,-1.47775,0	fb1	0.331618,-0.748955,0	fb2	0.727515,-1.08498,0	fb3	0.384632,-0.264213,0	fb4	1.38657,1.08467,0	fb5	1.36213,-1.08804,0	fb6	0.415711,0.186783,0	fb7	0.442662,1.07992,0	fb8	0.890126,1.30482,0	fb9	0.410531,0.659192,0	
fb0	0.48476,-1.47775,0	fb1	0.331618,-0.748955,0	fb2	0.727515,-1.08498,0	fb3	0.384632,-0.264213,0	fb4	1.38657,1.08467,0	fb5	1.36213,-1.08804,0	fb6	0.415711,0.186783,0	fb7	0.442662,1.07992,0	fb8	0.890126,1.30482,0	fb9	0.410531,0.659192,0	
fb0	0.48476,-1.47775,0	fb1	0.331618,-0.748955,0	fb2	0.727515,-1.08498,0	fb3	0.384632,-0.264213,0	fb4	1.38657,1.08467,0	fb5	1.36213,-1.08804,0	fb6	0.415711,0.186783,0	fb7	0.442662,1.07992,0	fb8	0.890126,1.30482,0	fb9	0.410531,0.659192,0	
fb0	0.48476,-1.47775,0	fb1	0.331618,-0.748955,0	fb2	0.727515,-1.08498,0	fb3	0.384632,-0.264213,0	fb4	1.38657,1.08467,0	fb5	1.36213,-1.08804,0	fb6	0.415711,0.186783,0	fb7	0.442662,1.07992,0	fb8	0.890126,1.30482,0	fb9	0.410531,0.659192,0	
fb0	0.48476,-1.47775,0	fb1	0.331618,-0.748955,0	fb2	0.727515,-1.08498,0	fb3	0.384632,-0.264213,0	fb4	1.38657,1.08467,0	fb5	1.36213,-1.08804,0	fb6	0.415711,0.186783,0	fb7	0.442662,1.07992,0	fb8	0.890126,1.30482,0	fb9	0.410531,0.659192,0	
fb0	0.48476,-1.47775,0	fb1	0.331618,-0.748955,0	fb2	0.727515,-1.08498,0	fb3	0.384632,-0.264213,0	fb4	1.38657,1.08467,0	fb5	1.36213,-1.08804,0	fb6	0.415711,0.186783,0	fb7	0.442662,1.07992,0	fb8	0.890126,1.30482,0	fb9	0.410531,0.659192,0	
fb0	0.48476,-1.47775,0	fb1	0.331618,-0.748955,0	fb2	0.727515,-1.08498,0	fb3	0.384632,-0.264213,0	fb4	1.38657,1.08467,0	fb5	1.36213,-1.08804,0	fb6	0.415711,0.186783,0	fb7	0.442662,1.07992,0	fb8	0.890126,1.30482,0	fb9	0.410531,0.659192,0	
fb0	0.48476,-1.47775,0	fb1	0.331618,-0.748955,0	fb2	0.727515,-1.08498,0	fb3	0.384632,-0.264213,0	fb4	1.38657,1.08467,0	fb5	1.36213,-1.08804,0	fb6	0.415711,0.186783,0	fb7	0.442662,1.07992,0	fb8	0.890126,1.30482,0	fb9	0.410531,0.659192,0	
fb0	0.48476,-1.47775,0	fb1	0.331618,-0.748955,0	fb2	0.727515,-1.08498,0	fb3	0.384632,-0.264213,0	fb4	1.38657,1.08467,0	fb5	1.36213,-1.08804,0	fb6	0.415711,0.186783,0	fb7	0.442662,1.07992,0	fb8	0.890126,1.30482,0	fb9	0.410531,0.659192,0	
fb0	0.48476,-1.47775,0	fb1	0.331618,-0.748955,0	fb2	0.727515,-1.08498,0	fb3	0.384632,-0.264213,0	fb4	1.38657,1.08467,0	fb5	1.36213,-1.08804,0	fb6	0.415711,0.186783,0	fb7	0.442662,1.07992,0	fb8	0.890126,1.30482,0	fb9	0.410531,0.659192,0	
fb0	0.48476,-1.47775,0	fb1	0.331618,-0.748955,0	fb2	0.727515,-1.08498,0	fb3	0.384632,-0.264213,0	fb4	1.38657,1.08467,0	fb5	1.36213,-1.08804,0	fb6	0.415711,0.186783,0	fb7	0.442662,1.07992,0	fb8	0.890126,1.30482,0	fb9	0.410531,0.659192,0	
fb0	0.48476,-1.47775,0	fb1	0.331618,-0.748955,0	fb2	0.727515,-1.08498,0	fb3	0.384632,-0.264213,0	fb4	1.38657,1.08467,0	fb5	1.36213,-1.08804,0	fb6	0.415711,0.186783,0	fb7	0.442662,1.07992,0	fb8	0.890126,1.30482,0	fb9	0.410531,0.659192,0	
fb0	0.48476,-1.47775,0	fb1	0.331618,-0.748955,0	fb2	0.727515,-1.08498,0	fb3	0.384632,-0.264213,0	fb4	1.38657,1.08467,0	fb5	1.36213,-1.08804,0	fb6	0.415711,0.186783,0	fb7	0.442662,1.07992,0	fb8	0.890126,1.30482,0	fb9	0.410531,0.659192,0	
fb0	0.48476,-1.47775,0	fb1	0.331618,-0.748955,0	fb2	0.727515,-1.08498,0	fb3	0.384632,-0.264213,0	fb4	1.38657,1.08467,0	fb5	1.36213,-1.08804,0	fb6	0.415711,0.186783,0	fb7	0.442662,1.07992,0	fb8	0.890126,1.30482,0	fb9	0.410531,0.659192,0	
fb0	0.48476,-1.47775,0	fb1	0.331618,-0.748955,0	fb2	0.727515,-1.08498,0	fb3	0.384632,-0.264213,0	fb4	1.38657,1.08467,0	fb5	1.36213,-1.08804,0	fb6	0.415711,0.186783,0	fb7	0.442662,1.07992,0	fb8	0.890126,1.30482,0	fb9	0.410531,0.659192,0	
fb0	0.48476,-1.47775,0	fb1	0.331618,-0.748955,0	fb2	0.727515,-1.08498,0	fb3	0.384632,-0.264213,0	fb4	1.38657,1.08467,0	fb5	1.36213,-1.08804,0	fb6	0.415711,0.186783,0	fb7	0.442662,1.07992,0	fb8	0.890126,1.30482,0	fb9	0.410531,0.659192,0	
fb0	0.48476,-1.47775,0	fb1	0.331618,-0.748955,0	fb2	0.727515,-1.08498,0	fb3	0.384632,-0.264213,0	fb4	1.38657,1.08467,0	fb5	1.36213,-1.08804,0	fb6	0.415711,0.186783,0	fb7	0.442662,1.07992,0	fb8	0.890126,1.30482,0	fb9	0.410531,0.659192,0	
fb0	0.48476,-1.47775,0	fb1	0.331618,-0.748955,0	fb2	0.727515,-1.08498,0	fb3	0.384632,-0.264213,0	fb4	1.38657,1.08467,0	fb5	1.36213,-1.08804,0	fb6	0.415711,0.186783,0	fb7	0.442662,1.07992,0	fb8	0.890126,1.30482,0	fb9	0.410531,0.659192,0	
fb0	0.48476,-1.47775,0	fb1	0.331618,-0.748955,0	fb2	0.727515,-1.08498,0	fb3	0.384632,-0.264213,0	fb4	1.38657,1.08467,0	fb5	1.36213,-1.08804,0	fb6	0.415711,0.186783,0	fb7	0.442662,1.07992,0	fb8	0.890126,1.30482,0	fb9	0.410531,0.659192,0	
fb0	0.48476,-1.47775,0	fb1	0.331618,-0.748955,0	fb2	0.727515,-1.08498,0	fb3	0.384632,-0.264213,0	fb4	1.38657,1.08467,0	fb5	1.36213,-1.08804,0	fb6	0.415711,0.186783,0	fb7	0.442662,1.07992,0	fb8	0.890126,1.30482,0	fb9	0.410531,0.659192,0	
fb0	0.48476,-1.47775,0	fb1	0.331618,-0.748955,0	fb2	0.727515,-1.08498,0	fb3	0.384632,-0.264213,0	fb4	1.38657,1.08467,0	fb5	1.36213,-1.08804,0	fb6	0.415711,0.186783,0	fb7	0.442662,1.07992,0	fb8	0.890126,1.30482,0	fb9	0.410531,0.659192,0	
fb0	0.48476,-1.47775,0	fb1	0.331618,-0.748955,0	fb2	0.727515,-1.08498,0	fb3	0.384632,-0.264213,0	fb4	1.38657,1.08467,0	fb5	1.36213,-1.08804,0	fb6	0.415711,0.186783,0	fb7	0.442662,1.07992,0	fb8	0.890126,1.30482,0	fb9	0.410531,0.659192,0	
fb0	0.48476,-1.47775,0	fb1	0.331618,-0.748955,0	fb2	0.727515,-1.08498,0	fb3	0.384632,-0.264213,0	fb4	1.38657,1.08467,0	fb5	1.36213,-1.08804,0	fb6	0.415711,0.186783,0	fb7	0.442662,1.07992,0	fb8	0.890126,1.30482,0	fb9	0.410531,0.659192,0	
fb0	0.48476,-1.47775,0	fb1	0.331618,-0.748955,0	fb2	0.727515,-1.08498,0	fb3	0.384632,-0.264213,0	fb4	1.38657,1.08467,0	fb5	1.36213,-1.08804,0	fb6	0.415711,0.186783,0	fb7	0.442662,1.07992,0	fb8	0.890126,1.30482,0	fb9	0.410531,0.659192,0	
fb0	0.48476,-1.47775,0	fb1	0.331618,-0.748955,0	fb2	0.727515,-1.08498,0	fb3	0.384632,-0.264213,0	fb4	1.38657,1.08467,0	fb5	1.36213,-1.08804,0	fb6	0.415711,0.186783,0	fb7	0.442662,1.07992,0	fb8	0.890126,1.30482,0	fb9	0.410531,0.659192,0	
fb0	0.48476,-1.47775,0	fb1	0.331618,-0.748955,0	fb2	0.727515,-1.08498,0	fb3	0.384632,-0.264213,0	fb4	1.38657,1.08467,0	fb5	1.36213,-1.08804,0	fb6	0.415711,0.186783,0	fb7	0.442662,1.07992,0	fb8	0.890126,1.30482,0	fb9	0.410531,0.659192,0	
fb0	0.48476,-1.47775,0	fb1	0.331618,-0.748955,0	fb2	0.727515,-1.08498,0	fb3	0.384632,-0.264213,0	fb4	1.38657,1.08467,0	fb5	1.36213,-1.08804,0	fb6	0.415711,0.186783,0	fb7	0.442662,1.07992,0	fb8	0.890126,1.30482,0	fb9	0.410531,0.659192,0	
fb0	0.48476,-1.47775,0	fb1	0.331618,-0.748955,0	fb2	0.727515,-1.08498,0	fb3	0.384632,-0.264213,0	fb4	1.38657,1.08467,0	fb5	1.36213,-1.08804,0	fb6	0.415711,0.186783,0	fb7	0.442662,1.07992,0	fb8	0.890126,1.30482,0	fb9	0.410531,0.659192,0	
fb0	0.48476,-1.47775,0	fb1	0.331618,-0.748955,0	fb2	0.727515,-1.08498,0	fb3	0.384632,-0.264213,0	fb4	1.38657,1.08467,0	fb5	1.36213,-1.08804,0	fb6	0.415711,0.186783,0	fb7	0.442662,1.07992,0	fb8	0.890126,1.30482,0	fb9	0.410531,0.659192,0	
fb0	0.48476,-1.47775,0	fb1	0.331618,-0.748955,0	fb2	0.727515,-1.08498,0	fb3	0.384632,-0.264213,0	fb4	1.38657,1.08467,0	fb5	1.36213,-1.08804,0	fb6	0.415711,0.186783,0	fb7	0.442662,1.07992,0	fb8	0.890126,1.30482,0	fb9	0.410531,0.659192,0	
fb0	0.48476,-1.47775,0	fb1	0.331618,-0.748955,0	fb2	0.727515,-1.08498,0	fb3	0.384632,-0.264213,0	fb4	1.38657,1.08467,0	fb5	1.36213,-1.08804,0	fb6	0.415711,0.186783,0	fb7	0.442662,1.07992,0	fb8	0.890126,1.30482,0	fb9	0.410531,0.659192,0	
fb0	0.48476,-1.47775,0	fb1	0.331618,-0.748955,0	fb2	0.727515,-1.08498,0	fb3	0.384632,-0.264213,0	fb4	1.38657,1.08467,0	fb5	1.36213,-1.08804,0	fb6	0.415711,0.186783,0	fb7	0.442662,1.07992,0	fb8	0.890126,1.30482,0	fb9	0.410531,0.659192,0	
fb0	0.48476,-1.47775,0	fb1	0.331618,-0.748955,0	fb2	0.727515,-1.08498,0	fb3	0.384632,-0.264213,0	fb4	1.38657,1.08467,0	fb5	1.36213,-1.08804,0	fb6	0.415711,0.186783,0	fb7	0.442662,1.07992,0	fb8	0.890126,1.30482,0	fb9	0.410531,0.659192,0	
fb0	0.48476,-1.47775,0	fb1	0.331618,-0.748955,0	fb2	0.727515,-1.08498,0	fb3	0.384632,-0.264213,0	fb4	1.38657,1.08467,0	fb5	1.36213,-1.08804,0	fb6	0.415711,0.186783,0	fb7	0.442662,1.07992,0	fb8	0.890126,1.30482,0	fb9	0.410531,0.659192,0	
fb0	0.48476,-1.47775,0	fb1	0.331618,-0.748955,0	fb2	0.727515,-1.08498,0	fb3	0.384632,-0.264213,0	fb4	1.38657,1.08467,0	fb5	1.36213,-1.08804,0	fb6	0.415711,0.186783,0	fb7	0.442662,1.07992,0	fb8	0.890126,1.30482,0	fb9	0.410531,0.659192,0	
fb0	0.48476,-1.47775,0	fb1	0.331618,-0.748955,0	fb2	0.727515,-1.08498,0	fb3	0.384632,-0.264213,0	fb4	1.38657,1.08467,0	fb5	1.36213,-1.08804,0	fb6	0.415711,0.186783,0	fb7	0.442662,1.07992,0	fb8	0.890126,1.30482,0	fb9	0.410531,0.659192,0	
fb0	0.48476,-1.47775,0	fb1	0.331618,-0.748955,0	fb2	0.727515,-1.08498,0	fb3	0.384632,-0.264213,0	fb4	1.38657,1.08467,0	fb5	1.36213,-1.08804,0	fb6	0.415711,0.186783,0	fb7	0.442662,1.07992,0	fb8	0.890126,1.30482,0	fb9	0.410531,0.659192,0	
fb0	0.48476,-1.47775,0	fb1	0.331618,-0.748955,0	fb2	0.727515,-1.08498,0	fb3	0.384632,-0.264213,0	fb4	1.38657,1.08467,0	fb5	1.36213,-1.08804,0	fb6	0.415711,0.186783,0	fb7	0.442662,1.07992,0	fb8	0.890126,1.30482,0	fb9	0.410531,0.659192,0	
fb0	0.48476,-1.47775,0	fb1	0.331618,-0.748955,0	fb2	0.727515,-1.08498,0	fb3	0.384632,-0.264213,0	fb4	1.38657,1.08467,0	fb5	1.36213,-1.08804,0	fb6	0.415711,0.186783,0	fb7	0.442662,1.07992,0	fb8	0.890126,1.30482,0	fb9	0.410531,0.659192,0	
fb0	0.48476,-1.47775,0	fb1	0.331618,-0.748955,0	fb2	0.727515,-1.08498,0	fb3	0.384632,-0.264213,0	fb4	1.38657,1.08467,0	fb5	1.36213,-1.08804,0	fb6	0.415711,0.186783,0	fb7	0.442662,1.07992,0	fb8	0.890126,1.30482,0	fb9	0.410531,0.659192,0	
fb0	0.48476,-1.47775,0	fb1	0.331618,-0.748955,0	fb2	0.727515,-1.08498,0	fb3	0.384632,-0.264213,0	fb4	1.38657,1.08467,0	fb5	1.36213,-1.08804,0	fb6	0.415711,0.186783,0	fb7	0.442662,1.07992,0	fb8	0.890126,1.30482,0	fb9	0.410531,0.659192,0	
fb0	0.48476,-1.47775,0	fb1	0.331618,-0.748955,0	fb2	0.727515,-1.08498,0	fb3	0.384632,-0.264213,0	fb4	1.38657,1.08467,0	fb5	1.36213,-1.08804,0	fb6	0.415711,0.186783,0	fb7	0.442662,1.07992,0	fb8	0.890126,1.30482,0	fb9	0.410531,0.659192,0	
fb0	0.48476,-1.47775,0	fb1	0.331618,-0.748955,0	fb2	0.727515,-1.08498,0	fb3	0.384632,-0.264213,0	fb4	1.38657,1.08467,0	fb5	1.36213,-1.08804,0	fb6	0.415711,0.186783,0	fb7	0.442662,1.07992,0	fb8	0.890126,1.30482,0	fb9	0.410531,0.659192,0	
fb0	0.48476,-1.47775,0	fb1	0.331618,-0.748955,0	fb2	0.727515,-1.08498,0	fb3	0.384632,-0.264213,0	fb4	1.38657,1.08467,0	fb5	1.36213,-1.08804,0	fb6	0.415711,0.186783,0	fb7	0.442662,1.07992,0	fb8	0.890126,1.30482,0	fb9	0.410531,0.659192,0	
fb0	0.48476,-1.47775,0	fb1	0.331618,-0.748955,0	fb2	0.727515,-1.08498,0	fb3	0.384632,-0.264213,0	fb4	1.38657,1.08467,0	fb5	1.36213,-1.08804,0	fb6	0.415711,0.186783,0	fb7	0.442662,1.07992,0	fb8	0.890126,1.30482,0	fb9	0.410531,0.659192,0	
fb0	0.48476,-1.47775,0	fb1	0.331618,-0.748955,0	fb2	0.727515,-1.08498,0	fb3	0.384632,-0.264213,0	fb4	1.38657,1.08467,0	fb5	1.36213,-1.08804,0	fb6	0.415711,0.186783,0	fb7	0.442662,1.07992,0	fb8	0.890126,1.30482,0	fb9	0.410531,0.659192,0	
fb0	0.48476,-1.47775,0	fb1	0.331618,-0.748955,0	fb2	0.727515,-1.08498,0	fb3	0.384632,-0.264213,0	fb4	1.38657,1.08467,0	fb5	1.36213,-1.08804,0	fb6	0.415711,0.186783,0	fb7	0.442662,1.07992,0	fb8	0.890126,1.30482,0	fb9	0.410531,0.659192,0	
fb0	0.48476,-1.47775,0	fb1	0.331618,-0.748955,0	fb2	0.727515,-1.08498,0	fb3	0.384632,-0.264213,0	fb4	1.38657,1.08467,0	fb5	1.36213,-1.08804,0	fb6	0.415711,0.186783,0	fb7	0.442662,1.07992,0	fb8	0.890126,1.30482,0	fb9	0.410531,0.659192,0	
fb0	0.48476,-1.47775,0	fb1	0.331618,-0.748955,0	fb2	0.727515,-1.08498,0	fb3	0.384632,-0.264213,0	fb4	1.38657,1.08467,0	fb5	1.36213,-1.08804,0	fb6	0.415711,0.186783,0	fb7	0.442662,1.07992,0	fb8	0.890126,1.30482,0	fb9	0.410531,0.659192,0	
fb0	0.48476,-1.47775,0	fb1	0.331618,-0.748955,0	fb2	0.727515,-1.08498,0	fb3	0.384632,-0.264213,0	fb4	1.38657,1.08467,0	fb5	1.36213,-1.08804,0	fb6	0.415711,0.186783,0	fb7	0.442662,1.07992,0	fb8	0.890126,1.30482,0	fb9	0.410531,0.659192,0	
fb0	0.48476,-1.47775,0	fb1	0.331618,-0.748955,0	fb2	0.727515,-1.08498,0	fb3	0.384632,-0.264213,0	fb4	1.38657,1.08467,0	fb5	1.36213,-1.08804,0	fb6	0.415711,0.186783,0	fb7	0.442662,1.07992,0	fb8	0.890126,1.30482,0	fb9	0.410531,0.659192,0	
fb0	0.48476,-1.47775,0	fb1	0.331618,-0.748955,0	fb2	0.727515,-1.08498,0	fb3	0.384632,-0.264213,0	fb4	1.38657,1.08467,0	fb5	1.36213,-1.08804,0	fb6	0.415711,0.186783,0	fb7	0.442662,1.07992,0	fb8	0.890126,1.30482,0	fb9	0.410531,0.659192,0	
fb0	0.48476,-1.47775,0	fb1	0.331618,-0.748955,0	fb2	0.727515,-1.08498,0	fb3	0.384632,-0.264213,0	fb4	1.38657,1.08467,0	fb5	1.36213,-1.08804,0	fb6	0.415711,0.186783,0	fb7	0.442662,1.07992,0	fb8	0.890126,1.30482,0	fb9	0.410531,0.659192,0	
fb0	0.48476,-1.47775,0	fb1	0.331618,-0.748955,0	fb2	0.727515,-1.08498,0	fb3	0.384632,-0.264213,0	fb4	1.38657,1.08467,0	fb5	1.36213,-1.08804,0	fb6	0.415711,0.186783,0	fb7	0.442662,1.07992,0	fb8	0.890126,1.30482,0	fb9	0.410531,0.659192,0	
fb0	0.48476,-1.47775,0	fb1	0.331618,-0.748955,0	fb2	0.727515,-1.08498,0	fb3	0.384632,-0.264213,0	fb4	1.38657,1.08467,0	fb5	1.36213,-1.08804,0	fb6	0.415711,0.186783,0	fb7	0.442662,1.07992,0	fb8	0.890126,1.30482,0	fb9	0.410531,0.659192,0	
fb0	0.48476,-1.47775,0	fb1	0.331618,-0.748955,0	fb2	0.727515,-1.08498,0	fb3	0.384632,-0.264213,0	fb4	1.38657,1.08467,0	fb5	1.36213,-1.08804,0	fb6	0.415711,0.186783,0	fb7	0.442662,1.07992,0	fb8	0.890126,1.30482,0	fb9	0.410531,0.659192,0	
fb0	0.48476,-1.47775,0	fb1	0.331618,-0.748955,0	fb2	0.727515,-1.08498,0	fb3	0.384632,-0.264213,0	fb4	1.38657,1.08467,0	fb5	1.36213,-1.08804,0	fb6	0.415711,0.186783,0	fb7	0.442662,1.07992,0	fb8	0.890126,1.30482,0	fb9	0.410531,0.659192,0	
fb0	0.48476,-1.47775,0	fb1	0.331618,-0.748955,0	fb2	0.727515,-1.08498,0	fb3	0.384632,-0.264213,0	fb4	1.38657,1.08467,0	fb5	1.36213,-1.08804,0	fb6	0.415711,0.186783,0	fb7	0.442662,1.07992,0	fb8	0.890126,1.30482,0	fb9	0.410531,0.659192,0	
fb0	0.48476,-1.47775,0	fb1	0.331618,-0.748955,0	fb2	0.727515,-1.08498,0	fb3	0.384632,-0.264213,0	fb4	1.38657,1.08467,0	fb5	1.36213,-1.08804,0	fb6	0.415711,0.186783,0	fb7	0.442662,1.07992,0	fb8	0.890126,1.30482,0	fb9	0.410531,0.659192,0	
fb0	0.48476,-1.47775,0	fb1	0.331618,-0.748955,0	fb2	0.727515,-1.08498,0	fb3	0.384632,-0.264213,0	fb4	1.38657,1.08467,0	fb5	1.36213,-1.08804,0	fb6	0.415711,0.186783,0	fb7	0.442662,1.07992,0	fb8	0.890126,1.30482,0	fb9	0.410531,0.659192,0	
fb0	0.48476,-1.47775,0	fb1	0.331618,-0.748955,0	fb2	0.727515,-1.08498,0	fb3	0.384632,-0.264213,0	fb4	1.38657,1.08467,0	fb5	1.36213,-1.08804,0	fb6	0.415711,0.186783,0	fb7	0.442662,1.07992,0	fb8	0.890126,1.30482,0	fb9	0.410531,0.659192,0	
fb0	0.48476,-1.47775,0	fb1	0.331618,-0.748955,0	fb2	0.727515,-1.08498,0	fb3	0.384632,-0.264213,0	fb4	1.38657,1.08467,0	fb5	1.36213,-1.08804,0	fb6	0.415711,0.186783,0	fb7	0.442662,1.07992,0	fb8	0.890126,1.30482,0	fb9	0.410531,0.659192,0	
fb0	0.48476,-1.47775,0	fb1	0.331618,-0.748955,0	fb2	0.727515,-1.08498,0	fb3	0.384632,-0.264213,0	fb4	1.38657,1.08467,0	fb5	1.36213,-1.08804,0	fb6	0.415711,0.186783,0	fb7	0.442662,1.07992,0	fb8	0.890126,1.30482,0	fb9	0.410531,0.659192,0	
fb0	0.48476,-1.47775,0	fb1	0.331618,-0.748955,0	fb2	0.727515,-1.08498,0	fb3	0.384632,-0.264213,0	fb4	1.38657,1.08467,0	fb5	1.36213,-1.08804,0	fb6	0.415711,0.186783,0	fb7	0.442662,1.07992,0	fb8	0.890126,1.30482,0	fb9	0.410531,0.659192,0	
fb0	0.48476,-1.47775,0	fb1	0.331618,-0.748955,0	fb2	0.727515,-1.08498,0	fb3	0.384632,-0.264213,0	fb4	1.38657,1.08467,0	fb5	1.36213,-1.08804,0	fb6	0.415711,0.186783,0	fb7	0.442662,1.07992,0	fb8	0.890126,1.30482,0	fb9	0.410531,0.659192,0	
fb0	0.48476,-1.47775,0	fb1	0.331618,-0.748955,0	fb2	0.727515,-1.08498,0	fb3	0.384632,-0.264213,0	fb4	1.38657,1.08467,0	fb5	1.36213,-1.08804,0	fb6	0.415711,0.186783,0	fb7	0.442662,1.07992,0	fb8	0.890126,1.30482,0	fb9	0.410531,0.659192,0	
fb0	0.48476,-1.47775,0	fb1	0.331618,-0.748955,0	fb2	0.727515,-1.08498,0	fb3	0.384632,-0.264213,0	fb4	1.38657,1.08467,0	fb5	1.36213,-1.08804,0	fb6	0.415711,0.186783,0	fb7	0.442662,1.07992,0	fb8	0.890126,1.30482,0	fb9	0.410531,0.659192,0	
fb0	0.48476,-1.47775,0	fb1	0.331618,-0.748955,0	fb2	0.727515,-1.08498,0	fb3	0.384632,-0.264213,0	fb4	1.38657,1.08467,0	fb5	1.36213,-1.08804,0	fb6	0.415711,0.186783,0	fb7	0.442662,1.07992,0	fb8	0.890126,1.30482,0	fb9	0.410531,0.659192,0	
fb0	0.48476,-1.47775,0	fb1	0.331618,-0.748955,0	fb2	0.727515,-1.08498,0	fb3	0.384632,-0.264213,0	fb4	1.38657,1.08467,0	fb5	1.36213,-1.08804,0	fb6	0.415711,0.186783,0	fb7	0.442662,1.07992,0	fb8	0.890126,1.30482,0	fb9	0.410531,0.659192,0	
fb0	0.48476,-1.47775,0	fb1	0.331618,-0.748955,0	fb2	0.727515,-1.08498,0	fb3	0.384632,-0.264213,0	fb4	1.38657,1.08467,0	fb5	1.36213,-1.08804,0	fb6	0.415711,0.186783,0	fb7	0.442662,1.07992,0	fb8	0.890126,1.30482,0	fb9	0.410531,0.659192,0	
fb0	0.48476,-1.47775,0	fb1	0.331618,-0.748955,0	fb2	0.727515,-1.08498,0	fb3	0.384632,-0.264213,0	fb4	1.38657,1.08467,0	fb5	1.36213,-1.08804,0	fb6	0.415711,0.186783,0	fb7	0.442662,1.07992,0	fb8	0.890126,1.30482,0	fb9	0.410531,0.659192,0	
fb0	0.48476,-1.47775,0	fb1	0.331618,-0.748955,0	fb2	0.727515,-1.08498,0	fb3	0.384632,-0.264213,0	fb4	1.38657,1.08467,0	fb5	1.36213,-1.08804,0	fb6	0.415711,0.186783,0	fb7	0.442662,1.07992,0	fb8	0.890126,1.30482,0	fb9	0.410531,0.659192,0	
fb0	0.48476,-1.47775,0	fb1	0.331618,-0.748955,0	fb2	0.727515,-1.08498,0	fb3	0.384632,-0.264213,0	fb4	1.38657,1.08467,0	fb5	1.36213,-1.08804,0	fb6	0.415711,0.186783,0	fb7	0.442662,1.07992,0	fb8	0.890126,1.30482,0	fb9	0.410531,0.659192,0	
fb0	0.48476,-1.47775,0	fb1	0.331618,-0.748955,0	fb2	0.727515,-1.08498,0	fb3	0.384632,-0.264213,0	fb4	1.38657,1.08467,0	fb5	1.36213,-1.08804,0	fb6	0.415711,0.186783,0	fb7	0.442662,1.07992,0	fb8	0.890126,1.30482,0	fb9	0.410531,0.659192,0	
fb0	0.48476,-1.47775,0	fb1	0.331618,-0.748955,0	fb2	0.727515,-1.08498,0	fb3	0.384632,-0.264213,0	fb4	1.38657,1.08467,0	fb5	1.36213,-1.08804,0	fb6	0.415711,0.186783,0	fb7	0.442662,1.07992,0	fb8	0.890126,1.30482,0	fb9	0.410531,0.659192,0	
fb0	0.48476,-1.47775,0	fb1	0.331618,-0.748955,0	fb2	0.727515,-1.08498,0	fb3	0.384632,-0.264213,0	fb4	1.38657,1.08467,0	fb5	1.36213,-1.08804,0	fb6	0.415711,0.186783,0	fb7	0.442662,1.07992,0	fb8	0.890126,1.30482,0	fb9	0.410531,0.659192,0	
fb0	0.48476,-1.47775,0	fb1	0.331618,-0.748955,0	fb2	0.727515,-1.08498,0	fb3	0.384632,-0.264213,0	fb4	1.38657,1.08467,0	fb5	1.36213,-1.08804,0	fb6	0.415711,0.186783,0	fb7	0.442662,1.07992,0	fb8	0.890126,1.30482,0	fb9	0.410531,0.659192,0	
fb0	0.48476,-1.47775,0	fb1	0.331618,-0.748955,0	fb2	0.727515,-1.08498,0	fb3	0.384632,-0.264213,0	fb4	1.38657,1.08467,0	fb5	1.36213,-1.08804,0	fb6	0.415711,0.186783,0	fb7	0.442662,1.07992,0	fb8	0.890126,1.30482,0	fb9	0.410531,0.659192,0	
fb0	0.48476,-1.47775,0	fb1	0.331618,-0.748955,0	fb2	0.727515,-1.08498,0	fb3	0.384632,-0.264213,0	fb4	1.38657,1.08467,0	fb5	1.36213,-1.08804,0	fb6	0.415711,0.186783,0	fb7	0.442662,1.07992,0	fb8	0.890126,1.30482,0	fb9	0.410531,0.659192,0	
fb0	0.48476,-1.47775,0	fb1	0.331618,-0.748955,0	fb2	0.727515,-1.08498,0	fb3	0.384632,-0.264213,0	fb4	1.38657,1.08467,0	fb5	1.36213,-1.08804,0	fb6	0.415711,0.186783,0	fb7	0.442662,1.07992,0	fb8	0.890126,1.30482,0	fb9	0.410531,0.659192,0	
fb0	0.48476,-1.47775,0	fb1	0.331618,-0.748955,0	fb2	0.727515,-1.08498,0	fb3	0.384632,-0.264213,0	fb4	1.38657,1.08467,0	fb5	1.36213,-1.08804,0	fb6	0.415711,0.186783,0	fb7	0.442662,1.07992,0	fb8	0.890126,1.30482,0	fb9	0.410531,0.659192,0	
fb0	0.48476,-1.47775,0	fb1	0.331618,-0.748955,0	fb2	0.727515,-1.08498,0	fb3	0.384632,-0.264213,0	fb4	1.38657,1.08467,0	fb5	1.36213,-1.08804,0	fb6	0.415711,0.186783,0	fb7	0.442662,1.07992,0	fb8	0.890126,1.30482,0	fb9	0.410531,0.659192,0	
