703	fb0	0.783029,-0.817346,0	fb1	0.429601,-0.708197,0	fb2	0.281187,-0.141209,0	fb3	1.60175,0.929044,0	fb4	1.54492,-0.871963,0	fb5	0.672952,-0.000244709,0	fb6	0.729917,0.797793,0	fb7	1.09473,1.15338,0	fb8	0.309743,0.471317,0	fb9	1.14303,-1.21119,0	
704	fb0	0.783029,-0.817346,0	fb1	0.429601,-0.708197,0	fb2	0.281187,-0.141209,0	fb3	1.60175,0.929044,0	fb4	1.54492,-0.871963,0	fb5	0.672952,-0.000244709,0	fb6	0.729917,0.797793,0	fb7	1.09473,1.15338,0	fb8	0.309743,0.471317,0	fb9	1.14303,-1.21119,0	
705	fb0	0.783029,-0.817346,0	fb1	0.429601,-0.708197,0	fb2	0.281187,-0.141209,0	fb3	1.60175,0.929044,0	fb4	1.54492,-0.871963,0	fb5	0.672952,-0.000244709,0	fb6	0.729917,0.797793,0	fb7	1.09473,1.15338,0	fb8	0.309743,0.471317,0	fb9	1.14303,-1.21119,0	
706	fb0	0.783029,-0.817346,0	fb1	0.429601,-0.708197,0	fb2	0.281187,-0.141209,0	fb3	1.60175,0.929044,0	fb4	1.54492,-0.871963,0	fb5	0.672952,-0.000244709,0	fb6	0.729917,0.797793,0	fb7	1.09473,1.15338,0	fb8	0.309743,0.471317,0	fb9	1.14303,-1.21119,0	
707	fb0	0.783029,-0.817346,0	fb1	0.429601,-0.708197,0	fb2	0.281187,-0.141209,0	fb3	1.60175,0.929044,0	fb4	1.54492,-0.871963,0	fb5	0.672952,-0.000244709,0	fb6	0.729917,0.797793,0	fb7	1.09473,1.15338,0	fb8	0.309743,0.471317,0	fb9	1.14303,-1.21119,0	
708	fb0	0.783029,-0.817346,0	fb1	0.429601,-0.708197,0	fb2	0.281187,-0.141209,0	fb3	1.60175,0.929044,0	fb4	1.54492,-0.871963,0	fb5	0.672952,-0.000244709,0	fb6	0.729917,0.797793,0	fb7	1.09473,1.15338,0	fb8	0.309743,0.471317,0	fb9	1.14303,-1.21119,0	
709	fb0	0.782891,-0.817208,0	fb1	0.429601,-0.708197,0	fb2	0.281187,-0.141209,0	fb3	1.60175,0.929044,0	fb4	1.54492,-0.871963,0	fb5	0.672952,-0.000244709,0	fb6	0.729917,0.797793,0	fb7	1.09473,1.15338,0	fb8	0.309743,0.471317,0	fb9	1.14303,-1.21119,0	
710	fb0	0.78289,-0.817208,0	fb1	0.429601,-0.708197,0	fb2	0.281187,-0.141209,0	fb3	1.60175,0.929044,0	fb4	1.54492,-0.871963,0	fb5	0.672952,-0.000244939,0	fb6	0.729917,0.797793,0	fb7	1.09473,1.15338,0	fb8	0.309743,0.471317,0	fb9	1.14303,-1.21119,0	
711	fb0	0.783132,-0.817449,0	fb1	0.429601,-0.708197,0	fb2	0.281187,-0.141209,0	fb3	1.60175,0.929044,0	fb4	1.54492,-0.871963,0	fb5	0.672952,-0.000244939,0	fb6	0.729917,0.797793,0	fb7	1.09473,1.15338,0	fb8	0.309743,0.471317,0	fb9	1.14303,-1.21119,0	
712	fb0	0.78361,-0.817927,0	fb1	0.429601,-0.708197,0	fb2	0.281187,-0.141209,0	fb3	1.60175,0.929044,0	fb4	1.54492,-0.871963,0	fb5	0.672952,-0.000244939,0	fb6	0.729917,0.797793,0	fb7	1.09473,1.15338,0	fb8	0.309743,0.471317,0	fb9	1.14303,-1.21119,0	
713	fb0	0.784309,-0.818627,0	fb1	0.429601,-0.708197,0	fb2	0.281187,-0.141209,0	fb3	1.60175,0.929044,0	fb4	1.54492,-0.871963,0	fb5	0.672952,-0.000244939,0	fb6	0.729917,0.797793,0	fb7	1.09473,1.15338,0	fb8	0.309743,0.471317,0	fb9	1.14303,-1.21119,0	
714	fb0	0.78521,-0.819528,0	fb1	0.429601,-0.708197,0	fb2	0.281187,-0.141209,0	fb3	1.60175,0.929044,0	fb4	1.54492,-0.871963,0	fb5	0.672952,-0.000244939,0	fb6	0.729917,0.797793,0	fb7	1.09473,1.15338,0	fb8	0.309743,0.471317,0	fb9	1.14303,-1.21119,0	
715	fb0	0.786293,-0.820611,0	fb1	0.429601,-0.708197,0	fb2	0.281187,-0.141209,0	fb3	1.60175,0.929044,0	fb4	1.54492,-0.871963,0	fb5	0.672952,-0.000244939,0	fb6	0.729917,0.797793,0	fb7	1.09473,1.15338,0	fb8	0.309743,0.471317,0	fb9	1.14303,-1.21119,0	
716	fb0	0.787537,-0.821855,0	fb1	0.429601,-0.708197,0	fb2	0.281187,-0.141209,0	fb3	1.60175,0.929044,0	fb4	1.54492,-0.871963,0	fb5	0.672952,-0.000244939,0	fb6	0.729917,0.797793,0	fb7	1.09473,1.15338,0	fb8	0.309743,0.471317,0	fb9	1.14303,-1.21119,0	
717	fb0	0.788922,-0.82324,0	fb1	0.429601,-0.708197,0	fb2	0.281187,-0.141209,0	fb3	1.60175,0.929044,0	fb4	1.54492,-0.871963,0	fb5	0.672952,-0.000244939,0	fb6	0.729917,0.797793,0	fb7	1.09473,1.15338,0	fb8	0.309743,0.471317,0	fb9	1.14303,-1.21119,0	
718	fb0	0.790428,-0.824745,0	fb1	0.429601,-0.708197,0	fb2	0.281187,-0.141209,0	fb3	1.60175,0.929044,0	fb4	1.54492,-0.871963,0	fb5	0.672952,-0.000244939,0	fb6	0.729917,0.797793,0	fb7	1.09473,1.15338,0	fb8	0.309743,0.471317,0	fb9	1.14303,-1.21119,0	
719	fb0	0.791968,-0.826286,0	fb1	0.429601,-0.708197,0	fb2	0.281187,-0.141209,0	fb3	1.60175,0.929044,0	fb4	1.54492,-0.871963,0	fb5	0.672952,-0.000244939,0	fb6	0.729917,0.797793,0	fb7	1.09473,1.15338,0	fb8	0.309743,0.471317,0	fb9	1.14303,-1.21119,0	
720	fb0	0.793567,-0.827884,0	fb1	0.429601,-0.708197,0	fb2	0.281187,-0.141209,0	fb3	1.60175,0.929044,0	fb4	1.54492,-0.871963,0	fb5	0.672952,-0.000244923,0	fb6	0.729917,0.797793,0	fb7	1.09473,1.15338,0	fb8	0.309743,0.471317,0	fb9	1.14303,-1.21119,0	
721	fb0	0.795225,-0.829542,0	fb1	0.429601,-0.708197,0	fb2	0.281187,-0.141209,0	fb3	1.60175,0.929044,0	fb4	1.54492,-0.871963,0	fb5	0.672952,-0.000244893,0	fb6	0.729917,0.797793,0	fb7	1.09473,1.15338,0	fb8	0.309743,0.471317,0	fb9	1.14303,-1.21119,0	
722	fb0	0.796941,-0.831259,0	fb1	0.429601,-0.708197,0	fb2	0.281187,-0.141209,0	fb3	1.60175,0.929044,0	fb4	1.54492,-0.871963,0	fb5	0.672952,-0.000244859,0	fb6	0.729917,0.797793,0	fb7	1.09473,1.15338,0	fb8	0.309743,0.471317,0	fb9	1.14303,-1.21119,0	
723	fb0	0.798715,-0.833032,0	fb1	0.429601,-0.708197,0	fb2	0.281187,-0.141209,0	fb3	1.60175,0.929044,0	fb4	1.54492,-0.871963,0	fb5	0.672952,-0.000244824,0	fb6	0.729917,0.797793,0	fb7	1.09473,1.15338,0	fb8	0.309743,0.471317,0	fb9	1.14303,-1.21119,0	
724	fb0	0.800545,-0.834862,0	fb1	0.429601,-0.708197,0	fb2	0.281187,-0.141209,0	fb3	1.60175,0.929044,0	fb4	1.54492,-0.871963,0	fb5	0.672952,-0.00024479,0	fb6	0.729917,0.797793,0	fb7	1.09473,1.15338,0	fb8	0.309743,0.471317,0	fb9	1.14303,-1.21119,0	
725	fb0	0.80243,-0.836748,0	fb1	0.429601,-0.708197,0	fb2	0.281187,-0.141209,0	fb3	1.60175,0.929044,0	fb4	1.54492,-0.871963,0	fb5	0.672952,-0.000244756,0	fb6	0.729917,0.797793,0	fb7	1.09473,1.15338,0	fb8	0.309743,0.471317,0	fb9	1.14303,-1.21119,0	
726	fb0	0.804371,-0.838688,0	fb1	0.429601,-0.708197,0	fb2	0.281187,-0.141209,0	fb3	1.60175,0.929044,0	fb4	1.54492,-0.871963,0	fb5	0.672952,-0.000244722,0	fb6	0.729917,0.797793,0	fb7	1.09473,1.15338,0	fb8	0.309743,0.471317,0	fb9	1.14303,-1.21119,0	
727	fb0	0.806365,-0.840683,0	fb1	0.429601,-0.708197,0	fb2	0.281187,-0.141209,0	fb3	1.60175,0.929044,0	fb4	1.54492,-0.871963,0	fb5	0.672952,-0.000244688,0	fb6	0.729917,0.797793,0	fb7	1.09473,1.15338,0	fb8	0.309743,0.471317,0	fb9	1.14303,-1.21119,0	
728	fb0	0.808412,-0.84273,0	fb1	0.429601,-0.708197,0	fb2	0.281187,-0.141209,0	fb3	1.60175,0.929044,0	fb4	1.54492,-0.871963,0	fb5	0.672952,-0.000244654,0	fb6	0.729917,0.797793,0	fb7	1.09473,1.15338,0	fb8	0.309743,0.471317,0	fb9	1.14303,-1.21119,0	
729	fb0	0.810511,-0.844829,0	fb1	0.429601,-0.708197,0	fb2	0.281187,-0.141209,0	fb3	1.60175,0.929044,0	fb4	1.54492,-0.871963,0	fb5	0.672952,-0.00024462,0	fb6	0.729917,0.797793,0	fb7	1.09473,1.15338,0	fb8	0.309743,0.471317,0	fb9	1.14303,-1.21119,0	
730	fb0	0.812232,-0.84655,0	fb1	0.429601,-0.708197,0	fb2	0.281187,-0.141209,0	fb3	1.60175,0.929044,0	fb4	1.54492,-0.871963,0	fb5	0.672952,-0.000244586,0	fb6	0.729917,0.797793,0	fb7	1.09473,1.15338,0	fb8	0.309743,0.471317,0	fb9	1.14303,-1.21119,0	
731	fb0	0.813886,-0.848203,0	fb1	0.429601,-0.708197,0	fb2	0.281187,-0.141209,0	fb3	1.60175,0.929044,0	fb4	1.54492,-0.871963,0	fb5	0.672952,-0.000244506,0	fb6	0.729917,0.797793,0	fb7	1.09473,1.15338,0	fb8	0.309743,0.471317,0	fb9	1.14303,-1.21119,0	
732	fb0	0.815533,-0.84985,0	fb1	0.429601,-0.708197,0	fb2	0.281187,-0.141209,0	fb3	1.60175,0.929044,0	fb4	1.54492,-0.871963,0	fb5	0.672952,-0.000244505,0	fb6	0.729917,0.797793,0	fb7	1.09473,1.15338,0	fb8	0.309743,0.471317,0	fb9	1.14303,-1.21119,0	
733	fb0	0.817168,-0.851485,0	fb1	0.429601,-0.708197,0	fb2	0.281187,-0.141209,0	fb3	1.60175,0.929044,0	fb4	1.54492,-0.871963,0	fb5	0.672952,-0.000244505,0	fb6	0.729917,0.797793,0	fb7	1.09473,1.15338,0	fb8	0.309743,0.471317,0	fb9	1.14303,-1.21119,0	
734	fb0	0.818788,-0.853105,0	fb1	0.429601,-0.708197,0	fb2	0.281187,-0.141209,0	fb3	1.60175,0.929044,0	fb4	1.54492,-0.871963,0	fb5	0.672952,-0.000244505,0	fb6	0.729917,0.797793,0	fb7	1.09473,1.15338,0	fb8	0.309743,0.471317,0	fb9	1.14303,-1.21119,0	
735	fb0	0.820388,-0.854706,0	fb1	0.429601,-0.708197,0	fb2	0.281187,-0.141209,0	fb3	1.60175,0.929044,0	fb4	1.54492,-0.871963,0	fb5	0.672952,-0.000244505,0	fb6	0.729917,0.797793,0	fb7	1.09473,1.15338,0	fb8	0.309743,0.471317,0	fb9	1.14303,-1.21119,0	
736	fb0	0.821967,-0.856284,0	fb1	0.429601,-0.708197,0	fb2	0.281187,-0.141209,0	fb3	1.60175,0.929044,0	fb4	1.54492,-0.871963,0	fb5	0.672952,-0.000244505,0	fb6	0.729917,0.797793,0	fb7	1.09473,1.15338,0	fb8	0.309743,0.471317,0	fb9	1.14303,-1.21119,0	
737	fb0	0.823521,-0.857839,0	fb1	0.429601,-0.708197,0	fb2	0.281187,-0.141209,0	fb3	1.60175,0.929044,0	fb4	1.54492,-0.871963,0	fb5	0.672952,-0.000244505,0	fb6	0.729917,0.797793,0	fb7	1.09473,1.15338,0	fb8	0.309743,0.471317,0	fb9	1.14303,-1.21119,0	
738	fb0	0.825049,-0.859367,0	fb1	0.429601,-0.708197,0	fb2	0.281187,-0.141209,0	fb3	1.60175,0.929044,0	fb4	1.54492,-0.871963,0	fb5	0.672952,-0.000244505,0	fb6	0.729917,0.797793,0	fb7	1.09473,1.15338,0	fb8	0.309743,0.471317,0	fb9	1.14303,-1.21119,0	
739	fb0	0.826549,-0.860866,0	fb1	0.429601,-0.708197,0	fb2	0.281187,-0.141209,0	fb3	1.60175,0.929044,0	fb4	1.54492,-0.871963,0	fb5	0.672952,-0.000244505,0	fb6	0.729917,0.797793,0	fb7	1.09473,1.15338,0	fb8	0.309743,0.471317,0	fb9	1.14303,-1.21119,0	
740	fb0	0.828019,-0.862337,0	fb1	0.429601,-0.708197,0	fb2	0.281187,-0.141209,0	fb3	1.60175,0.929044,0	fb4	1.54492,-0.871963,0	fb5	0.672952,-0.000244505,0	fb6	0.729917,0.797793,0	fb7	1.09473,1.15338,0	fb8	0.309743,0.471317,0	fb9	1.14303,-1.21119,0	
741	fb0	0.82946,-0.863777,0	fb1	0.429601,-0.708197,0	fb2	0.281187,-0.141209,0	fb3	1.60175,0.929044,0	fb4	1.54492,-0.871963,0	fb5	0.672952,-0.000244505,0	fb6	0.729917,0.797793,0	fb7	1.09473,1.15338,0	fb8	0.309743,0.471317,0	fb9	1.14303,-1.21119,0	
742	fb0	0.830869,-0.865187,0	fb1	0.429601,-0.708197,0	fb2	0.281187,-0.141209,0	fb3	1.60175,0.929044,0	fb4	1.54492,-0.871963,0	fb5	0.672952,-0.000244505,0	fb6	0.729917,0.797793,0	fb7	1.09473,1.15338,0	fb8	0.309743,0.471317,0	fb9	1.14303,-1.21119,0	
743	fb0	0.832247,-0.866565,0	fb1	0.429601,-0.708197,0	fb2	0.281187,-0.141209,0	fb3	1.60175,0.929044,0	fb4	1.54492,-0.871963,0	fb5	0.672952,-0.000244505,0	fb6	0.729917,0.797793,0	fb7	1.09473,1.15338,0	fb8	0.309743,0.471317,0	fb9	1.14303,-1.21119,0	
744	fb0	0.833594,-0.867912,0	fb1	0.429601,-0.708197,0	fb2	0.281187,-0.141209,0	fb3	1.60175,0.929044,0	fb4	1.54492,-0.871963,0	fb5	0.672952,-0.000244505,0	fb6	0.729917,0.797793,0	fb7	1.09473,1.15338,0	fb8	0.309743,0.471317,0	fb9	1.14303,-1.21119,0	
745	fb0	0.83491,-0.869228,0	fb1	0.429601,-0.708197,0	fb2	0.281187,-0.141209,0	fb3	1.60175,0.929044,0	fb4	1.54492,-0.871963,0	fb5	0.672952,-0.000244505,0	fb6	0.729917,0.797793,0	fb7	1.09473,1.15338,0	fb8	0.309743,0.471317,0	fb9	1.14303,-1.21119,0	
746	fb0	0.836195,-0.870513,0	fb1	0.429601,-0.708197,0	fb2	0.281187,-0.141209,0	fb3	1.60175,0.929044,0	fb4	1.54492,-0.871963,0	fb5	0.672952,-0.000244505,0	fb6	0.729917,0.797793,0	fb7	1.09473,1.15338,0	fb8	0.309743,0.471317,0	fb9	1.14303,-1.21119,0	
747	fb0	0.837449,-0.871767,0	fb1	0.429601,-0.708197,0	fb2	0.281187,-0.141209,0	fb3	1.60175,0.929044,0	fb4	1.54492,-0.871963,0	fb5	0.672952,-0.000244505,0	fb6	0.729917,0.797793,0	fb7	1.09473,1.15338,0	fb8	0.309743,0.471317,0	fb9	1.14303,-1.21119,0	
748	fb0	0.838673,-0.872991,0	fb1	0.429601,-0.708197,0	fb2	0.281187,-0.141209,0	fb3	1.60175,0.929044,0	fb4	1.54492,-0.871963,0	fb5	0.672952,-0.000244505,0	fb6	0.729917,0.797793,0	fb7	1.09473,1.15338,0	fb8	0.309743,0.471317,0	fb9	1.14303,-1.21119,0	
749	fb0	0.839868,-0.874185,0	fb1	0.429601,-0.708197,0	fb2	0.281187,-0.141209,0	fb3	1.60175,0.929044,0	fb4	1.54492,-0.871963,0	fb5	0.672952,-0.000244505,0	fb6	0.729917,0.797793,0	fb7	1.09473,1.15338,0	fb8	0.309743,0.471317,0	fb9	1.14303,-1.21119,0	
750	fb0	0.841067,-0.875384,0	fb1	0.429601,-0.708197,0	fb2	0.281187,-0.141209,0	fb3	1.60175,0.929044,0	fb4	1.54492,-0.871963,0	fb5	0.672952,-0.000244505,0	fb6	0.729917,0.797793,0	fb7	1.09473,1.15338,0	fb8	0.309743,0.471317,0	fb9	1.14303,-1.21119,0	
751	fb0	0.841187,-0.875504,0	fb1	0.429601,-0.708197,0	fb2	0.281187,-0.141209,0	fb3	1.60175,0.929044,0	fb4	1.54492,-0.871963,0	fb5	0.672952,-0.000244505,0	fb6	0.729917,0.797793,0	fb7	1.09473,1.15338,0	fb8	0.309743,0.471317,0	fb9	1.14303,-1.21119,0	
752	fb0	0.841187,-0.875504,0	fb1	0.429601,-0.708197,0	fb2	0.281187,-0.141209,0	fb3	1.60175,0.929044,0	fb4	1.54492,-0.871963,0	fb5	0.672952,-0.000244505,0	fb6	0.729917,0.797793,0	fb7	1.09473,1.15338,0	fb8	0.309743,0.471317,0	fb9	1.14303,-1.21119,0	
753	fb0	0.841187,-0.875504,0	fb1	0.429601,-0.708197,0	fb2	0.281187,-0.141209,0	fb3	1.60175,0.929044,0	fb4	1.54492,-0.871963,0	fb5	0.672952,-0.000244505,0	fb6	0.729917,0.797793,0	fb7	1.09473,1.15338,0	fb8	0.309743,0.471317,0	fb9	1.14303,-1.21119,0	
754	fb0	0.841187,-0.875504,0	fb1	0.429601,-0.708197,0	fb2	0.281187,-0.141209,0	fb3	1.60175,0.929044,0	fb4	1.54492,-0.871963,0	fb5	0.672952,-0.000244505,0	fb6	0.729917,0.797793,0	fb7	1.09473,1.15338,0	fb8	0.309743,0.471317,0	fb9	1.14303,-1.21119,0	
755	fb0	0.841187,-0.875504,0	fb1	0.429601,-0.708197,0	fb2	0.281187,-0.141209,0	fb3	1.60175,0.929044,0	fb4	1.54492,-0.871963,0	fb5	0.672952,-0.000244505,0	fb6	0.729917,0.797793,0	fb7	1.09473,1.15338,0	fb8	0.309743,0.471317,0	fb9	1.14303,-1.21119,0	
756	fb0	0.841187,-0.875504,0	fb1	0.429601,-0.708197,0	fb2	0.281187,-0.141209,0	fb3	1.60175,0.929044,0	fb4	1.54492,-0.871963,0	fb5	0.672952,-0.000244505,0	fb6	0.729917,0.797793,0	fb7	1.10131,1.13926,0	fb8	0.309743,0.471317,0	fb9	1.14303,-1.21119,0	
757	fb0	0.841187,-0.875504,0	fb1	0.429601,-0.708197,0	fb2	0.281187,-0.141209,0	fb3	1.60175,0.929044,0	fb4	1.54492,-0.871963,0	fb5	0.672952,-0.000244505,0	fb6	0.729917,0.797793,0	fb7	1.10355,1.13365,0	fb8	0.309743,0.471317,0	fb9	1.14303,-1.21119,0	
758	fb0	0.841187,-0.875504,0	fb1	0.429601,-0.708197,0	fb2	0.281187,-0.141209,0	fb3	1.60175,0.929044,0	fb4	1.54492,-0.871963,0	fb5	0.672952,-0.000244505,0	fb6	0.729917,0.797793,0	fb7	1.1035,1.13363,0	fb8	0.309743,0.471317,0	fb9	1.14303,-1.21119,0	
759	fb0	0.841187,-0.875504,0	fb1	0.429601,-0.708197,0	fb2	0.281187,-0.141209,0	fb3	1.60175,0.929044,0	fb4	1.54492,-0.871963,0	fb5	0.672952,-0.000244505,0	fb6	0.729917,0.797793,0	fb7	1.1035,1.13363,0	fb8	0.309743,0.471317,0	fb9	1.14303,-1.21119,0	
760	fb0	0.841187,-0.875504,0	fb1	0.429601,-0.708197,0	fb2	0.281187,-0.141209,0	fb3	1.60175,0.929044,0	fb4	1.54492,-0.871963,0	fb5	0.672952,-0.000244505,0	fb6	0.729917,0.797793,0	fb7	1.1035,1.13363,0	fb8	0.309743,0.471317,0	fb9	1.14303,-1.21119,0	
761	fb0	0.841187,-0.875504,0	fb1	0.429601,-0.708197,0	fb2	0.281187,-0.141209,0	fb3	1.60175,0.929044,0	fb4	1.54492,-0.871963,0	fb5	0.672952,-0.000244505,0	fb6	0.729917,0.797793,0	fb7	1.1035,1.13363,0	fb8	0.309743,0.471317,0	fb9	1.14303,-1.21119,0	
762	fb0	0.841187,-0.875504,0	fb1	0.429601,-0.708197,0	fb2	0.281187,-0.141209,0	fb3	1.60062,0.927904,0	fb4	1.54492,-0.871963,0	fb5	0.672952,-0.000244505,0	fb6	0.729917,0.797793,0	fb7	1.1035,1.13363,0	fb8	0.309743,0.471317,0	fb9	1.14303,-1.21119,0	
763	fb0	0.841187,-0.875504,0	fb1	0.429601,-0.708197,0	fb2	0.281187,-0.141209,0	fb3	1.59944,0.926724,0	fb4	1.54492,-0.871963,0	fb5	0.672952,-0.000244505,0	fb6	0.729917,0.797793,0	fb7	1.1035,1.13363,0	fb8	0.309743,0.471317,0	fb9	1.14303,-1.21119,0	
764	fb0	0.841187,-0.875504,0	fb1	0.429601,-0.708197,0	fb2	0.281187,-0.141209,0	fb3	1.59851,0.925794,0	fb4	1.54492,-0.871963,0	fb5	0.672952,-0.000244505,0	fb6	0.729917,0.797793,0	fb7	1.1035,1.13363,0	fb8	0.309743,0.471317,0	fb9	1.14303,-1.21119,0	
765	fb0	0.841187,-0.875504,0	fb1	0.429601,-0.708197,0	fb2	0.281187,-0.141209,0	fb3	1.59781,0.925098,0	fb4	1.54492,-0.871963,0	fb5	0.672952,-0.000244505,0	fb6	0.729917,0.797793,0	fb7	1.1035,1.13363,0	fb8	0.309743,0.471317,0	fb9	1.14303,-1.21119,0	
766	fb0	0.841187,-0.875504,0	fb1	0.429601,-0.708197,0	fb2	0.281187,-0.141209,0	fb3	1.59733,0.924623,0	fb4	1.54492,-0.871963,0	fb5	0.672952,-0.000244505,0	fb6	0.729917,0.797793,0	fb7	1.1035,1.13363,0	fb8	0.309743,0.471317,0	fb9	1.14303,-1.21119,0	
767	fb0	0.841187,-0.875504,0	fb1	0.429601,-0.708197,0	fb2	0.281187,-0.141209,0	fb3	1.59707,0.924362,0	fb4	1.54492,-0.871963,0	fb5	0.672952,-0.000244505,0	fb6	0.729917,0.797793,0	fb7	1.1035,1.13363,0	fb8	0.309743,0.471317,0	fb9	1.14303,-1.21119,0	
768	fb0	0.841187,-0.875504,0	fb1	0.429601,-0.708197,0	fb2	0.281187,-0.141209,0	fb3	1.59702,0.92431,0	fb4	1.54492,-0.871963,0	fb5	0.672952,-0.000244505,0	fb6	0.729917,0.797793,0	fb7	1.10677,1.13546,0	fb8	0.309743,0.471317,0	fb9	1.14888,-1.19676,0	
769	fb0	0.841187,-0.875504,0	fb1	0.429601,-0.708197,0	fb2	0.281187,-0.141209,0	fb3	1.59707,0.924358,0	fb4	1.54492,-0.871963,0	fb5	0.672952,-0.000244816,0	fb6	0.729917,0.797793,0	fb7	1.11069,1.13742,0	fb8	0.309743,0.471317,0	fb9	1.15637,-1.17821,0	
770	fb0	0.841187,-0.875504,0	fb1	0.429601,-0.708197,0	fb2	0.281187,-0.141209,0	fb3	1.59719,0.924476,0	fb4	1.54492,-0.871963,0	fb5	0.672952,-0.000244818,0	fb6	0.729917,0.797793,0	fb7	1.11476,1.13921,0	fb8	0.309743,0.471317,0	fb9	1.16385,-1.15967,0	
771	fb0	0.841187,-0.875504,0	fb1	0.429601,-0.708197,0	fb2	0.281187,-0.141209,0	fb3	1.59737,0.924662,0	fb4	1.54492,-0.871963,0	fb5	0.672952,-0.000244818,0	fb6	0.729917,0.797793,0	fb7	1.11897,1.1408,0	fb8	0.309743,0.471317,0	fb9	1.17134,-1.14112,0	
772	fb0	0.841187,-0.875504,0	fb1	0.429601,-0.708197,0	fb2	0.281187,-0.141209,0	fb3	1.59763,0.924916,0	fb4	1.54492,-0.871963,0	fb5	0.672952,-0.000244818,0	fb6	0.729917,0.797793,0	fb7	1.12317,1.14241,0	fb8	0.309743,0.471317,0	fb9	1.17298,-1.14061,0	
773	fb0	0.841187,-0.875504,0	fb1	0.429601,-0.708197,0	fb2	0.281187,-0.141209,0	fb3	1.59795,0.925238,0	fb4	1.54492,-0.871963,0	fb5	0.672952,-0.000244818,0	fb6	0.729917,0.797793,0	fb7	1.12734,1.14411,0	fb8	0.309743,0.471317,0	fb9	1.17298,-1.14061,0	
774	fb0	0.841187,-0.875504,0	fb1	0.429601,-0.708197,0	fb2	0.281187,-0.141209,0	fb3	1.59834,0.925628,0	fb4	1.54492,-0.871963,0	fb5	0.672952,-0.000244818,0	fb6	0.729917,0.797793,0	fb7	1.13147,1.14589,0	fb8	0.309743,0.471317,0	fb9	1.17298,-1.14061,0	
775	fb0	0.841187,-0.875504,0	fb1	0.429601,-0.708197,0	fb2	0.281187,-0.141209,0	fb3	1.5988,0.926086,0	fb4	1.54492,-0.871963,0	fb5	0.672952,-0.000244818,0	fb6	0.729917,0.797793,0	fb7	1.13501,1.14752,0	fb8	0.309743,0.471317,0	fb9	1.17298,-1.14061,0	
776	fb0	0.841187,-0.875504,0	fb1	0.429601,-0.708197,0	fb2	0.281187,-0.141209,0	fb3	1.59932,0.926612,0	fb4	1.54492,-0.871963,0	fb5	0.672952,-0.000244818,0	fb6	0.741775,0.787701,0	fb7	1.13902,1.14943,0	fb8	0.309743,0.471317,0	fb9	1.17298,-1.14061,0	
777	fb0	0.841187,-0.875504,0	fb1	0.429601,-0.708197,0	fb2	0.281187,-0.141209,0	fb3	1.59992,0.927205,0	fb4	1.54169,-0.868737,0	fb5	0.672952,-0.000244818,0	fb6	0.745148,0.784831,0	fb7	1.14304,1.15144,0	fb8	0.309743,0.471317,0	fb9	1.17298,-1.14061,0	
778	fb0	0.841187,-0.875504,0	fb1	0.429601,-0.708197,0	fb2	0.281187,-0.141209,0	fb3	1.60058,0.927864,0	fb4	1.53784,-0.864889,0	fb5	0.672952,-0.000244818,0	fb6	0.745148,0.784831,0	fb7	1.14636,1.15318,0	fb8	0.309743,0.471317,0	fb9	1.17298,-1.14061,0	
779	fb0	0.841187,-0.875504,0	fb1	0.429601,-0.708197,0	fb2	0.281187,-0.141209,0	fb3	1.60153,0.92882,0	fb4	1.53438,-0.861423,0	fb5	0.672952,-0.000244819,0	fb6	0.745148,0.784831,0	fb7	1.15171,1.15609,0	fb8	0.309743,0.471317,0	fb9	1.17298,-1.14061,0	
780	fb0	0.841187,-0.875504,0	fb1	0.429601,-0.708197,0	fb2	0.281187,-0.141209,0	fb3	1.60266,0.929949,0	fb4	1.53131,-0.85836,0	fb5	0.672952,-0.000244788,0	fb6	0.745148,0.784831,0	fb7	1.15713,1.15939,0	fb8	0.309743,0.471317,0	fb9	1.17298,-1.14061,0	
781	fb0	0.841187,-0.875504,0	fb1	0.429601,-0.708197,0	fb2	0.281187,-0.141209,0	fb3	1.60391,0.931201,0	fb4	1.52865,-0.855696,0	fb5	0.672952,-0.000244754,0	fb6	0.745148,0.784831,0	fb7	1.16233,1.16297,0	fb8	0.309743,0.471317,0	fb9	1.17298,-1.14061,0	
782	fb0	0.841187,-0.875504,0	fb1	0.429601,-0.708197,0	fb2	0.281187,-0.141209,0	fb3	1.60528,0.932569,0	fb4	1.52637,-0.853419,0	fb5	0.672952,-0.00024472,0	fb6	0.745148,0.784831,0	fb7	1.16731,1.16683,0	fb8	0.309743,0.471317,0	fb9	1.17694,-1.14146,0	
783	fb0	0.841187,-0.875504,0	fb1	0.429601,-0.708197,0	fb2	0.281187,-0.141209,0	fb3	1.60675,0.934042,0	fb4	1.52446,-0.851509,0	fb5	0.672952,-0.000244686,0	fb6	0.745148,0.784831,0	fb7	1.17206,1.17092,0	fb8	0.309743,0.471317,0	fb9	1.1813,-1.14258,0	
784	fb0	0.841187,-0.875504,0	fb1	0.429601,-0.708197,0	fb2	0.281187,-0.141209,0	fb3	1.60832,0.93561,0	fb4	1.5229,-0.849948,0	fb5	0.672952,-0.000244652,0	fb6	0.745148,0.784831,0	fb7	1.17658,1.17523,0	fb8	0.309743,0.471317,0	fb9	1.18563,-1.14379,0	
